LLSat2.ElapsedDays        LLSat2.EarthFixed.PlanetodeticLAT   LLSat2.EarthFixed.PlanetodeticLON   LLSat2.Earth.Altitude     LLSat2.GS_Point.X         LLSat2.GS_Point.Y         LLSat2.GS_Point.Z         
1.29577432444421          8.495726342589057                   164.6214156786255                   281.9455489050906         -5208.75600544911         2820.062674356916         -9445.662634685925        
1.296800166208413         13.10160071191659                   168.0462474099397                   282.1269962588731         -5595.033314521344        2422.234528783963         -9087.597077305862        
1.29782562330729          17.64635131830118                   171.6124087439547                   282.552556550183          -5926.300329478664        1999.449946322568         -8704.420119138382        
1.29885076251594          22.10508793857877                   175.3775787931542                   283.1944290406891         -6199.35233552819         1555.420018420391         -8300.400203152722        
1.299876135883096         26.45098458055831                   179.407872360475                    284.0177307797103         -6411.643018054461        1093.853706541307         -7879.778786366322        
1.300902178962133         30.65096625664783                   -176.2226700901014                  284.9817773392988         -6561.08738427299         618.679464286152          -7446.956196205569        
1.301928574732301         34.66142484735609                   -171.4346790538237                  286.0409699459296         -6646.077451873578        134.3364121157277         -7006.74226728759         
1.302955520892283         38.4314757584105                    -166.139780488925                   287.1478773500066         -6665.718443929483        -354.8419301379582        -6563.779146247246        
1.303983200370567         41.89867454205409                   -160.2477289693404                  288.2548302408577         -6619.715324323426        -844.4249590129087        -6122.712443635737        
1.30501135627128          44.98652671820492                   -153.6805875840428                  289.315473808857          -6508.440168025013        -1329.719244105825        -5688.326037005996        
1.306040089417365         47.60800860978048                   -146.3883272401041                  290.2875984508055         -6332.906386686846        -1806.191803496635        -5265.148266084439        
1.307068116802839         49.6662769151702                    -138.3903497137752                  291.1334564567223         -6095.102850539532        -2268.72720170082         -4858.097365400461        
1.308096313521673         51.07277144509425                   -129.7789697273619                  291.8244638102551         -5797.248634098627        -2713.297636591061        -4470.99641260509         
1.309124190960574         51.75412491724094                   -120.7603670107398                  292.3392392856931         -5442.459136488808        -3135.398737809706        -4107.951463861843        
1.310152708876558         51.67167345122565                   -111.6127809535194                  292.6661620473933         -5033.899727608428        -3531.286486182967        -3772.272463682078        
1.311180662891275         50.83054275406973                   -102.6615893952396                  292.8022826680235         -4576.088338522541        -3896.582262244904        -3467.662842573784        
1.312208755924075         49.27842067167595                   -94.17235537694977                  292.7547065469789         -4073.272148787668        -4227.894123779242        -3196.841880236119        
1.313236413890991         47.09480884487117                   -86.32896842599729                  292.5394274164537         -3530.7162290305          -4521.682107335995        -2962.501948988414        
1.314264971704688         44.36909846518568                   -79.19873250075042                  292.1801533956777         -2953.05113986114         -4775.251102118385        -2766.509337842321        
1.315294432701194         41.19290881276509                   -72.7781536573552                   291.7077014535444         -2345.897800210766        -4985.79298723615         -2610.681741911472        
1.316322806334938         37.65701367310624                   -67.02227422149667                  291.1597445717407         -1716.430271463478        -5150.596940364354        -2496.576441062581        
1.317349758210185         33.83616092198123                   -61.84867068696016                  290.5771851878271         -1071.135085463304        -5267.877305107483        -2424.884027366358        
1.318379255491891         29.77533980348637                   -57.14920119102468                  290.0002384111822         -413.8726839215545        -5336.538882585415        -2395.740588225843        
1.319408069601195         25.53604382918036                   -52.85372356703028                  289.4732436141812         246.8397372226268         -5355.215318186174        -2409.232420142671        
1.32043485428585          21.16488549713504                   -48.88757439538032                  289.0370488665121         903.6232283268625         -5323.530666580552        -2464.594305484823        
1.321461764811829         16.68645647488351                   -45.17120976984563                  288.7268599190465         1551.403459720828         -5241.486060641138        -2560.799648944034        
1.322489617083193         12.12526254111606                   -41.63928229178034                  288.5733705220018         2184.306219022435         -5109.347242358897        -2696.527261750577        
1.323516248743545         7.515399843415157                   -38.24267004685314                  288.6003777657925         2794.796773833234         -4928.303296583864        -2869.602627937903        
1.324543721402733         2.869614258967755                   -34.9225197558656                   288.8230237377002         3378.117386221828         -4699.387584900744        -3078.088084402388        
1.325570681830868         -1.785514714276018                  -31.63413937741361                  289.2470893419295         3927.773456395258         -4424.716382226019        -3319.101674898146        
1.326598404950346         -6.435833921874231                  -28.32538954297875                  289.8695244211094         4439.051495950575         -4106.227125099941        -3589.997757943012        
1.327627107348235         -11.06200845450952                  -24.94672500317122                  290.6776412649087         4906.955997503391         -3746.479506013894        -3887.651600737772        
1.328655426150362         -15.63636437555072                  -21.4513837648508                   291.6479653063552         5326.263020601203         -3349.067294166362        -4208.178303349203        
1.329683956650115         -20.13781404679784                  -17.78207099748738                  292.750047860889          5693.144993021074         -2917.310047004772        -4548.029280462441        
1.330712560007669         -24.53858283161895                  -13.87810378459023                  293.9456468598382         6003.971976090861         -2455.146772330923        -4903.267827316803        
1.331740797228122         -28.80494404906263                  -9.672908952798153                  295.1904652641815         6255.636146464114         -1966.99878363331         -5269.714389012534        
1.332770067438105         -32.90419696626392                  -5.083884362594938                  296.4386073193664         6446.0047209916           -1456.673797833442        -5643.772051838358        
1.3337998558236           -36.78711183323779                  -0.0281453464916845                 297.6398927896789         6573.030212724889         -929.1211748025046        -6021.123970279848        
1.334830911880999         -40.39864467320762                  5.588050880547264                   298.7455930852511         6635.447552552532         -388.8651046372812        -6397.907370434814        
1.33586069687226          -43.66070411926401                  11.83559758412228                   299.7058699197951         6632.547029432551         157.6685426048911         -6769.11174282189         
1.33629118241879          -44.90310345371837                  14.65306174434115                   300.0542095629808         6612.006797420555         386.9567559959677         -6921.817936917151        
1.336726483477833         -46.07713893075005                  17.63037281172964                   300.3702935530682         6579.697386778504         618.7301892624627         -7074.325922601336        
1.337398342802771         -47.71060845474793                  22.48095786671828                   300.7806030398406         6507.199926620893         975.3835859738865         -7305.285352738219        
1.338378669941449         -49.65645626558808                  30.09616553701722                   301.1945980002802         6352.770351164148         1490.736479065839         -7630.740433186768        
1.339404269587249         -51.06081306902237                  38.65533377689966                   301.3727942877313         6130.833994046055         2019.080183104965         -7953.594123134762        
1.34043479913089          -51.75015407514601                  47.66808611565243                   301.2739512362396         5847.83075778646          2533.762178326134         -8256.585642590826        
1.341465022593184         -51.67652291283231                  56.80668259525255                   300.8910837095336         5507.59104670619          3027.012757403874         -8534.984037616412        
1.342495515669725         -50.84402914330339                  65.76198977963008                   300.2288428275424         5113.283458172238         3494.22032949452          -8786.194375078107        
1.343335653265967         -49.6351038190025                   72.73358686612303                   299.4925190632803         4754.542529023438         3852.500654902192         -8969.131099182834        
1.344093472162058         -48.17215321929421                  78.67234178147042                   298.6884717874182         4404.313844767807         4156.081477806998         -9116.259415538712        
1.345087623449217         -45.77932715107899                  85.88746235986316                   297.4543657578997         3909.775212163427         4523.265797982768         -9282.305743389434        
1.346114451498579         -42.82610685844193                  92.63189813914994                   296.0003022425672         3361.614331182933         4862.068108346415         -9420.388842593855        
1.347143376122403         -39.46329199679484                  98.70326797353449                   294.404957548255          2779.548729485376         5156.82955468064          -9523.599287560632        
1.348172313206305         -35.77448665742889                  104.1589249261897                   292.721383660325          2170.342262333897         5403.671210111605         -9590.91300709455         
1.349201069060655         -31.82626840406175                  109.0846351371488                   291.0034685771143         1540.070404447984         5599.852154906071         -9622.023088592039        
1.35023032619938          -27.67019887451735                  113.5714088181318                   289.3048669023519         894.4732325973437         5743.241834955647         -9617.035055987652        
1.351259203460359         -23.35429031484837                  117.6978100975398                   287.6809207367533         240.4165657922922         5831.970160680581         -9576.449490962033        
1.352287086359865         -18.91805418032189                  121.5365121333271                   286.1832303233896         -415.3001398608294        5864.878909674068         -9501.255321718181        
1.353314584914187         -14.38971711566214                  125.1566954817371                   284.8563791853803         -1066.655692331728        5841.423895644698         -9392.747624569847        
1.354340479880193         -9.801082039145953                  128.6139289972317                   283.7402906667785         -1706.544668779907        5761.669816752902         -9252.77675998116         
1.355366852258157         -5.166068556299509                  131.9693752494958                   282.8629747492814         -2330.043725671652        5625.974108733383         -9083.072490559229        
1.356393761223444         -0.5055575889697873                 135.2734016370839                   282.2460217648277         -2931.085447312162        5435.227032345038         -8885.856904194503        
1.357419692030817         4.153330179840722                   138.5695641592441                   281.901338671968          -3502.952327310407        5191.273329795327         -8663.99512079166         
1.35844554691721          8.794542631426577                   141.9089746471928                   281.8289438944148         -4040.634741137349        4896.043970071228         -8420.135925002338        
1.359471724186733         13.39891781074727                   145.3427283107269                   282.0193419460466         -4539.111891470664        4551.988832276044         -8157.199020864489        
1.360497997207858         17.94269784721968                   148.9232285472724                   282.453319851531          -4993.422812633588        4162.234644706676         -7878.433332677783        
1.361524609787011         22.40136116378549                   152.7095966902883                   283.102972159093          -5399.257340960359        3730.211156709013         -7587.107524928102        
1.362550967103743         26.74265710986315                   156.764475893376                    283.9322910002184         -5752.468442286622        3260.149171139212         -7286.832864047879        
1.363577389995044         30.93269498714906                   161.1617402415042                   284.8999477600264         -6049.795930181966        2756.294645754856         -6981.020547128676        
1.364604300448264         34.93034354453798                   165.9843515721641                   285.9608441670125         -6288.481877106935        2223.153677259943         -6673.063195183051        
1.365631566888624         38.68266729485418                   171.3195309697964                   287.067261657784          -6466.164840042852        1665.813155746156         -6366.500740478827        
1.366659715840797         42.12756088834328                   177.2591605691233                   288.1720722674636         -6581.163163441784        1089.268930507578         -6064.625083183018        
1.367686180452438         45.18102534610865                   -176.1354556384024                  289.2268931441813         -6632.217768950566        500.5038126166677         -5771.520717157425        
1.368713862098957         47.76479383436708                   -168.8009390805334                  290.1930258744314         -6619.091494565403        -96.4550935627788         -5489.55457675868         
1.369741827231337         49.78177060224646                   -160.7576702329013                  291.0333374725187         -6541.85406488106         -695.2945290299958        -5222.037941339893        
1.370770716064726         51.14207362777498                   -152.1049000927083                  291.7191619134255         -6401.16471084676         -1290.546213780244        -4971.659775064792        
1.371799803288013         51.77245872811268                   -143.0571015789722                  292.2290907578799         -6198.452726094441        -1875.945606120861        -4741.221481551983        
1.372829655403621         51.63598571087074                   -133.9007440658974                  292.5515777954315         -5935.554379032376        -2446.022267293073        -4532.961379609604        
1.37385851046929          50.74146827334278                   -124.9664187914396                  292.6840674543255         -5615.549586489475        -2994.160383092608        -4349.275535377078        
1.374886989440711         49.14043789066625                   -116.5152582171776                  292.6344070655186         -5241.517020406298        -3515.276665541691        -4191.742363644843        
1.375915033546335         46.91382801597507                   -108.7192939286764                  292.4191847581078         -4817.213286158387        -4004.159510402145        -4061.753156047565        
1.376944011146406         44.15142239973414                   -101.6389049544768                  292.062548093887          -4346.196040581733        -4456.504864232213        -3960.234370186347        
1.377973492300953         40.94597041446577                   -95.26838892460044                  291.5959252809407         -3833.174688377936        -4867.446128571766        -3888.024844698626        
1.379002834648418         37.38310783476457                   -89.55217434844134                  291.0566224011882         -3283.459220074071        -5232.488985402805        -3845.572461571045        
1.380031690776377         33.53601732018855                   -84.408344056136                    290.4856617522655         -2702.628552284466        -5547.76992390271         -3832.901128421328        
1.381060165062081         29.46403667415645                   -79.74651232835524                  289.9255621767879         -2096.317274550006        -5810.075914642609        -3849.661886365315        
1.382088253929396         25.21601407622504                   -75.48052479417638                  289.418602524438          -1470.448441909565        -6016.666609277836        -3895.173077084426        
1.383115478085529         20.83401695298352                   -71.53356770888198                  289.0049309047954         -831.4177217798119        -6165.289398811365        -3968.386458544307        
1.384142575632723         16.34804682624582                   -67.83258944256089                  288.7199806630542         -184.9751725433014        -6254.439964905644        -4068.028937504994        
1.385169346736802         11.78690690418791                   -64.31597837798738                  288.5937260409601         462.4976557639707         -6283.027428160774        -4192.486092018228        
1.38619662223573          7.171136480470357                   -60.9248388556402                   288.6488203419285         1105.264390238247         -6250.540690840044        -4340.014990662627        
1.387225512284203         2.517471657943192                   -57.60407114462087                  288.9001751839724         1737.779181462958         -6156.840950952752        -4508.742689906088        
1.388252318785817         -2.136916284444531                  -54.31654521911597                  289.3517504417432         2351.681982919241         -6002.998181781398        -4695.730226384791        
1.389280069925007         -6.78580133239755                   -51.00444945362759                  289.9999028476241         2942.891271574215         -5789.952902470935        -4898.989519963012        
1.390307856192521         -11.40473816149687                  -47.62184857908451                  290.8301104715356         3505.16354510858          -5519.694475127271        -5115.697835270314        
1.391335573869583         -15.97165395705592                  -44.11775737353932                  291.8189458612196         4033.045219331417         -5194.712512435858        -5343.043214884012        
1.39236421266105          -20.46694219743963                  -40.43301260803671                  292.9359549203709         4521.93772558372          -4817.640892112901        -5578.375857498511        
1.393393371006823         -24.86122893220302                  -36.50703182096211                  294.1423217824977         4966.88651015186          -4392.06113229869         -5818.681065296542        
1.394421878754656         -29.11720275942072                  -32.27534028697703                  295.3926030835337         5363.151048584229         -3922.496278130979        -6060.730370782219        
1.395451004169445         -33.20118984050985                  -27.65553821161162                  296.6406265336391         5707.451486158588         -3412.85153503499         -6301.884912661379        
1.396479847757291         -37.06213199135802                  -22.56682873487982                  297.8359409276154         5996.20086482532          -2868.439080829459        -6539.050974884447        
1.397509614380397         -40.64639473846534                  -16.91417775468361                  298.9308460349775         6226.959200215484         -2293.840667449114        -6769.703621206695        
1.398539070007246         -43.87947145576475                  -10.6201094087178                   299.8773118774161         6397.234782828097         -1695.277603229424        -6990.881495450543        
1.399569666362368         -46.68323660508361                  -3.612407235990875                  300.6341600525175         6505.609903262065         -1077.700750840061        -7200.351640951853        
1.400608392756112         -48.97789298057538                  4.181913149109712                   301.1672493769411         6550.976729942185         -442.787565961164         -7396.982984351985        
1.401640208830941         -50.63523999460868                  12.58867852785514                   301.4397875316226         6532.179717992357         194.0684412311343         -7575.73335953505         
1.402671850915794         -51.59055131808346                  21.49209446259121                   301.4366916435074         6449.979588288647         830.6796095673284         -7736.008262001186        
1.403702672268992         -51.79079079813867                  30.62592108644685                   301.148869055206          6305.351172911078         1460.369855902957         -7876.059246288629        
1.404733778188529         -51.22469868111264                  39.6872234738011                    300.5771702248694         6099.615859047806         2077.585246296503         -7994.644564936426        
1.405763294376811         -49.92721032210619                  48.3650857847537                    299.7345958574224         5835.267812795547         2675.113544437334         -8090.465639529086        
1.406795228285773         -47.96097545030153                  56.47547966718855                   298.6391955290119         5513.781295409422         3249.287125049229         -8163.032216202858        
1.407825567825057         -45.4216950540641                   63.87214467039549                   297.3260052565138         5139.448791705997         3792.102460907709         -8211.497435616464        
1.408856119302072         -42.39982784846387                  70.54748311241764                   295.8325657930927         4715.342014263111         4299.11004417033          -8235.759921491266        
1.409885572131316         -38.98757783985558                  76.53508496337                      294.2071654664715         4246.153330554771         4764.594451710032         -8235.887551373213        
1.410914568943554         -35.26027032753795                  81.91516070284302                   292.5002540560499         3736.213159166338         5184.215041616125         -8212.300050798716        
1.411943732560758         -31.28002556806817                  86.77871940725595                   290.7650801829031         3190.144252568492         5553.956713115022         -8165.648800835026        
1.412972444522893         -27.10218520723545                  91.21052306407691                   289.057894329454          2613.549437532089         5869.811906334314         -8096.90680147614         
1.414000819841021         -22.76979078887315                  95.29295806303882                   287.4324506103831         2011.954255507117         6128.59451121492          -8007.2927780657          
1.41502802368268          -18.32235285915852                  99.09666724117876                   285.9404469214487         1391.689388410853         6327.499125209231         -7898.372417271448        
1.416055788369704         -13.78241388057812                  102.6936316088007                   284.6245328063114         757.7031817727848         6464.779099578683         -7771.655421341427        
1.417083024669409         -9.180525665954734                  106.1386019390163                   283.5243225234763         116.7713013778452         6538.762364162211         -7629.156214740686        
1.418109103651659         -4.54247929284699                   109.483184846436                    282.6696043746551         -524.5330425059146        6548.665903615865         -7473.058345496971        
1.419135759373603         0.1185009784087459                  112.7830805506833                   282.0787857566374         -1161.1183180701          6494.306552666768         -7305.320161150756        
1.420163168331783         4.783036039146701                   116.0871570575589                   281.7620772797391         -1786.949904956032        6375.940676864417         -7128.228283415936        
1.421190178043616         9.425624468929437                   119.4401838524504                   281.7192321228767         -2395.295179502433        6194.702187032842         -6944.408182651838        
1.422216986047715         14.02598123307124                   122.8930232994057                   281.9389152663416         -2980.433704769815        5952.279691873432         -6756.322579362843        
1.423242858520098         18.5578424429004                    126.4967451233099                   282.3997815086987         -3536.371525206612        5651.230379175702         -6566.629295673294        
1.424269421906502         23.00237300187515                   130.3159966615302                   283.0730615567636         -4058.66612139376         5293.97594845784          -6377.541976962078        
1.425296351400902         27.32766346112591                   134.4157914555207                   283.9221581976799         -4542.095200941072        4883.989592615417         -6191.601797243184        
1.426323014253285         31.49480628853922                   138.867526306659                    284.9042632634073         -4981.733341768014        4425.494018936121         -6011.336752369396        
1.427351128728333         35.46647807786174                   143.7613961737935                   285.975109800348          -5374.035412793057        3922.117012605006         -5838.775867680685        
1.428378055596113         39.17873514352429                   149.1729145948347                   287.0841783157193         -5714.242051199263        3380.053946344937         -5676.557030344145        
1.429405205391959         42.57188034168915                   155.1961914686328                   288.1854756698222         -5999.661395570172        2803.930727579577         -5526.481144564739        
1.430432986537198         45.56929131636852                   161.9083638355513                   289.2342674425836         -6227.635055747982        2199.137995228113         -5390.365126969201        
1.431460392603185         48.07940117661862                   169.3417677062696                   290.1885630364413         -6395.770368784492        1572.204068010659         -5270.008140543546        
1.432488687780278         50.01092528918067                   177.4799084446801                   291.0143560395672         -6502.65327052796         928.5224284880113         -5166.716510071346        
1.43351706897738          51.27309990401864                   -173.802195994928                   291.6829868110799         -6547.124492435654        274.9240885675371         -5081.801762116621        
1.434542593724473         51.79818870211157                   -164.7532531663413                  292.1738209526684         -6528.918578974122        -380.2579334397912        -5016.383859754263        
1.435570730180189         51.55892627119859                   -155.6226453121583                  292.4792166193802         -6448.167261046318        -1034.038840217814        -4970.800098851529        
1.436599185148225         50.56696202990704                   -146.7419214715335                  292.5967762783448         -6305.585895058215        -1678.483806989048        -4945.663842476355        
1.437629234653286         48.87448641043991                   -138.3574436362934                  292.5345844053945         -6102.221051822611        -2307.965631666095        -4941.155743843306        
1.438657517952379         46.57003435289233                   -130.6547674886222                  292.3102298636004         -5840.721248516533        -2914.197333826034        -4957.166451130542        
1.439685943587392         43.74456934848532                   -123.6758467059692                  291.9490295609075         -5523.265641182306        -3492.33699697775         -4993.287915022145        
1.440714347154426         40.49012591579742                   -117.4033324495852                  291.4831493515812         -5152.953539702195        -4036.543834314018        -5048.864761182565        
1.441742579576385         36.88940117467733                   -111.7737351840559                  290.950077676227          -4733.415797249519        -4541.337218221482        -5122.975910606026        
1.44277094680001          33.01118705973068                   -106.7006704836158                  290.3905595146052         -4268.564377085944        -5001.842774286191        -5214.492680744255        
1.44380031757828          28.90964225753331                   -102.0916142162178                  289.8466308941133         -3762.407662898516        -5413.777108725452        -5322.142341553928        
1.444827970877668         24.64313972368608                   -97.87348073003909                  289.3617310426516         -3221.183979586613        -5771.99685226588         -5444.039610566906        
1.445855076464795         20.24614174287773                   -93.96322471198668                  288.9746058868259         -2649.588436351624        -6073.512337824296        -5578.508099226161        
1.446882815303979         15.7457941793865                    -90.28762590989567                  288.7199695482932         -2052.44805514401         -6315.651612284394        -5723.773060439038        
1.447911269991891         11.1689347765816                    -86.78537343677516                  288.6271900664678         -1435.404597501627        -6495.894302654653        -5877.795321320978        
1.448940515365393         6.539049498771492                   -83.40091134351525                  288.7182559636713         -804.309716571654         -6612.31025610199         -6038.417823913296        
1.449969531055103         1.882376213622915                   -80.08620935639964                  289.0061935838949         -165.8498579119223        -6663.564703257043        -6203.216391576643        
1.450997363168426         -2.776356953289796                  -76.79529185107806                  289.4938734228062         473.2378072972874         -6649.231126519628        -6369.712178984862        
1.452024295347655         -7.418491595396878                  -73.47914553575794                  290.1746808963026         1107.001396076791         -6569.64772187249         -6535.613010141856        
1.453053205466858         -12.03654693495223                  -70.07927927220601                  291.0351070661809         1731.120056475479         -6425.28642647472         -6699.054779995737        
1.454081901931204         -16.59869086674583                  -66.55080712358303                  292.0490297052283         2338.250235410621         -6217.733048104878        -6857.392110732162        
1.455109922997508         -21.07860420674677                  -62.83912803039888                  293.1830222802737         2922.326137529557         -5949.236006191304        -7008.34247344589         
1.456138854067831         -25.4551439069656                   -58.87590999789212                  294.3993362914334         3478.642705070185         -5622.043993927502        -7150.015430233365        
1.457167431213747         -29.68972518224393                  -54.59576141906534                  295.651891883922          4001.172439498293         -5239.774360693759        -7280.235935897391        
1.458197140422271         -33.74829023924449                  -49.91375190482642                  296.8945086594713         4485.627289342498         -4805.62779584095         -7397.3350518559          
1.459226540675445         -37.57614453099865                  -44.75035953984096                  298.0760804446281         4926.650960240337         -4324.473306356563        -7499.465629192643        
1.460255946301913         -41.11503121710056                  -39.01560596705749                  299.1483634736787         5320.181637243851         -3800.970583618033        -7585.196612620729        
1.461286022549757         -44.29520833575733                  -32.62317004229908                  300.0660027650556         5662.66267143561          -3239.944499912639        -7653.314724131203        
1.462316454446409         -47.03135758051722                  -25.51623640052565                  300.787150797235          5950.634855313237         -2647.08399069514         -7702.753120673979        
1.463346507487586         -49.22921500575885                  -17.69296061837817                  301.276362656221          6181.137788640137         -2028.691154482378        -7732.705390972983        
1.464377225143835         -50.79826837928456                  -9.219652582724285                  301.5069505787224         6352.167080036914         -1390.261810366851        -7742.67936955909         
1.465408580359508         -51.65842278251115                  -0.2721803667618953                 301.4603754619984         6461.954415662209         -738.1069698921665        -7732.387424789583        
1.466438810668478         -51.76007747281066                  8.864320035831785                   301.1288063328129         6509.287870837546         -79.80111858410034        -7701.88165597604         
1.467469860515848         -51.09749889086013                  17.8928104205966                    300.5140100544704         6493.807486521764         579.3751591287054         -7651.403879269754        
1.468500547543954         -49.70875455356859                  26.51495728722734                   299.6291991818216         6415.608817425277         1232.147177850146         -7581.556601541497        
1.469463661320333         -47.81801078821486                  34.02529716762318                   298.5781956461497         6286.481010959856         1830.835270368474         -7499.490211196773        
1.470485147467116         -45.27033406084032                  41.31667121416557                   297.256374524316          6091.544869275437         2447.996400838561         -7395.705336576192        
1.47151373253655          -42.23143485979652                  47.94196827694256                   295.7484895521675         5836.738186979438         3044.965378054403         -7275.039492608424        
1.47254352046366          -38.79987544987811                  53.89807298218373                   294.1072881979117         5525.208321989996         3612.144796956687         -7139.501027114562        
1.473572789520404         -35.05693500539228                  59.25038946981649                   292.3867828460579         5160.363560612135         4142.964034717861         -6991.025169995833        
1.474602057049196         -31.06461627644788                  64.08983925992101                   290.6406577577582         4745.521743714396         4632.482609061362         -6831.457337968648        
1.475631105960929         -26.87617895353014                  68.50288586227774                   288.9247236521151         4284.731265085893         5075.788854115747         -6662.907551672311        
1.476658991199656         -22.53867853401498                  72.56728300777191                   287.2946097712002         3782.893125086104         5468.21590398188          -6487.754710293039        
1.477687288970628         -18.08099928695383                  76.36251855640346                   285.7984892185877         3244.075684905765         5806.572268352076         -6308.053260932923        
1.478714881865017         -13.53772907769072                  79.94954202035079                   284.4832919016062         2674.029176681461         6087.211986301408         -6126.393869765064        
1.479741716637363         -8.934843748296812                  83.38683767687073                   283.3868695314941         2078.303707546831         6307.523011035308         -5945.229859596399        
1.48076763932113          -4.295868698898896                  86.72733817820519                   282.5383530731333         1462.752019822613         6465.507445632273         -5767.039763725647        
1.481794221625023         0.3653341711650508                  90.02601385044596                   281.9561656497353         832.3442002085212         6559.942326344182         -5593.989230588681        
1.482820372038987         5.023660232716464                   93.327583839494                     281.6504434910385         193.7950238224566         6589.857684240376         -5428.657432766721        
1.483846650167834         9.661400389250103                   96.68226189951561                   281.6197081145992         -447.1028170466529        6555.097165237782         -5273.267946955842        
1.484873800996866         14.26062703214963                   100.1429460516126                   281.8527281965517         -1084.64455108265         6455.988881556596         -5129.935750379082        
1.485899948351289         18.7897620204666                    103.7572607637644                   282.3276832336633         -1711.533741999277        6293.816635904723         -5000.994334973003        
1.486925757872086         23.22566572096052                   107.5864894267558                   283.0144252567634         -2322.165685832065        6070.317671229205         -4888.239222555856        
1.487952182276786         27.54183772926686                   111.7004635603074                   283.8764440976038         -2911.221112692981        5787.589099748245         -4793.289825640888        
1.488978821260389         31.69989755601307                   116.1721745324359                   284.8708247796567         -3472.771083043768        5448.585223072258         -4717.709762226359        
1.490004942443193         35.65264709132765                   121.0804712911779                   285.9504228833584         -4001.024542315887        5057.038721086612         -4662.81386463805         
1.491031662990281         39.35026884205892                   126.5186508486004                   287.0684345946511         -4491.465220884855        4616.500141246695         -4629.562667131332        
1.492058557290875         42.7252682762805                    132.5720615181316                   288.1768997620866         -4939.124061596322        4131.555015851134         -4618.745518107105        
1.493085264588444         45.69847982239013                   139.311253016315                    289.2303698073301         -5339.534570605496        3607.257900888724         -4630.838120164318        
1.494112523996591         48.18303281194995                   146.777663612657                    290.1888174331616         -5689.099509908679        3048.472944674152         -4666.047146878302        
1.495140948467451         50.08517045331261                   154.9475294204084                   291.0177238925608         -5984.520432583016        2460.378349038393         -4724.345453998262        
1.496168113641033         51.31287586029472                   163.6772960600699                   291.6877129999948         -6222.254950811249        1850.220279738138         -4805.193421253009        
1.497195875021134         51.80340581853037                   172.7555948895758                   292.1811183299906         -6400.481789420921        1222.983033603457         -4908.02527994763         
1.498224885941454         51.52671060156523                   -178.1114892166108                  292.4878309970636         -6517.413340426322        584.447393679231          -5031.988480179346        
1.499254518457747         50.49748076273666                   -169.2406890007319                  292.6066298746609         -6571.655497820343        -58.70184250550808        -5175.808507237671        
1.500282569319097         48.77607263636391                   -160.9025443691543                  292.5463246549753         -6562.626634138143        -698.7480277594238        -5337.632473592438        
1.501311806132435         46.44204378535375                   -153.2275287449459                  292.3244982281631         -6490.391096417547        -1331.113855672774        -5516.118371339892        
1.502340016773815         43.59418744338076                   -146.2856712553691                  291.9671444580972         -6355.746996696605        -1948.246312181519        -5708.893079733125        
1.503368375433638         40.32125153662007                   -140.0466032764675                  291.5062874596397         -6159.878148190042        -2544.839562237271        -5913.958664867869        
1.504395167386974         36.71089208131612                   -134.4537469558749                  290.980240870419          -5905.079037711806        -3114.150071876527        -6128.57359175223         
1.505423032554972         32.82317254025728                   -129.4072627519637                  290.4284754032315         -5593.151478026617        -3652.14177527146         -6350.752384338674        
1.506450936853071         28.7187164228796                    -124.8243302740557                  289.8938009263702         -5227.28243563194         -4153.031354328527        -6577.627189059756        
1.507478612926207         24.4454528005042                    -120.6216544716655                  289.4181484364353         -4811.070432084694        -4611.890507044123        -6806.387752666739        
1.508506853784638         20.03846786369536                   -116.7194670957191                  289.0405155900644         -4348.152251590336        -5024.670076253781        -7034.398226406497        
1.509534479129798         15.5348109935104                    -113.0537818306228                  288.7962414635431         -3843.49615017584         -5386.992443658448        -7258.558547522338        
1.510561880026216         10.96005344099779                   -109.5618427209141                  288.7138510599907         -3301.802863862294        -5695.662652398131        -7476.129820813105        
1.511590627902478         6.330885422509745                   -106.1832378463909                  288.8147488221421         -2727.399322013289        -5948.207829624876        -7684.642315939349        
1.512618635846593         1.678206328453498                   -102.8737241603585                  289.1114631874307         -2126.951817288868        -6141.780375210183        -7880.951380311268        
1.513646137442265         -2.97870872858778                   -99.58367080163292                  289.6068606435692         -1506.155818970832        -6274.83976009629         -8062.524708267865        
1.514673734003736         -7.62264745454457                   -96.26306395447939                  290.2945706066184         -870.6449795372623        -6346.415345743418        -8227.02449305976         
1.515701548330981         -12.23368045175135                  -92.86233402109072                  291.1586691813663         -226.467767441693         -6356.01641927033         -8372.185252437626        
1.516728617647459         -16.78560219651099                  -89.33283118079989                  292.1731751836351         419.5571926235798         -6303.825602137389        -8495.816646782816        
1.517756829030986         -21.262307299415                    -85.61149306037848                  293.3069743073656         1062.376595090113         -6190.465871257659        -8596.294037236785        
1.518785975214996         -25.63444423921595                  -81.63566816376488                  294.5203828772837         1695.630082075427         -6017.132063901681        -8671.941023203897        
1.519815022740659         -29.8640863675945                   -77.33857740744197                  295.7673895789085         2312.542533900197         -5785.86762997259         -8721.344170842545        
1.520844938688242         -33.91467407298897                  -72.63703935642268                  297.0010504067886         2907.69526497206          -5498.897723595234        -8743.509939250014        
